symbol,negative_total_20251031,negative_far_from_zero_share_20251031,negative_mid_range_share_20251031,negative_near_zero_share_20251031,negative_total_20251103,negative_far_from_zero_share_20251103,negative_mid_range_share_20251103,negative_near_zero_share_20251103,positive_total_20251031,positive_near_zero_share_20251031,positive_mid_range_share_20251031,positive_far_from_zero_share_20251031,positive_total_20251103,positive_near_zero_share_20251103,positive_mid_range_share_20251103,positive_far_from_zero_share_20251103,round_lot_20251031,round_lot_20251103,treated_to40,treated_to10,group_label,group_order,actual_transition,y_pre,y_post,delta_y,outcome,display_name,side,family,transform
BTM,8.368044408502962,0.6451048951048951,0.3181818181818181,0.036713286713286705,7.3802092895171665,0.6202321724709784,0.33499170812603646,0.044776119402985065,17.526079023403053,0.01836393989983305,0.12604340567612687,0.8555926544240401,21.442996144666786,0.018835616438356167,0.14269406392694065,0.8384703196347032,100.0,100.0,0,0,stay100,0,100->100,0.01836393989983305,0.018835616438356167,0.0004716765385231157,positive_near_zero_share,Positive near-zero share,positive,share,signed
BTMD,26.685600681624535,0.7011494252873564,0.2758620689655173,0.022988505747126436,3.951764294123262,0.4347826086956522,0.5217391304347826,0.04347826086956521,54.29139449020164,0.011299435028248588,0.18644067796610173,0.8022598870056497,12.714372076744407,0.013513513513513513,0.08108108108108109,0.9054054054054054,100.0,100.0,0,0,stay100,0,100->100,0.011299435028248588,0.013513513513513513,0.002214078485264925,positive_near_zero_share,Positive near-zero share,positive,share,signed
BTOG,14.127025816120012,0.8818897637795277,0.11811023622047243,0.0,4.89171974522293,0.525,0.45,0.02499999999999999,19.68884700356883,0.011299435028248588,0.03954802259887007,0.9491525423728814,21.89044585987261,0.005586592178770947,0.07262569832402234,0.9217877094972067,100.0,100.0,0,0,stay100,0,100->100,0.011299435028248588,0.005586592178770947,-0.00571284284947764,positive_near_zero_share,Positive near-zero share,positive,share,signed
BTQ,2.8321323485397234,0.6985180269851803,0.2744967927449679,0.02698518026985177,2.5048278898776113,0.6636661211129296,0.30646481178396073,0.02986906710310964,4.249138181850243,0.019902697921273763,0.11528822055137843,0.8648090815273478,4.347577704116542,0.01885902876001885,0.13602074493163602,0.845120226308345,100.0,100.0,0,0,stay100,0,100->100,0.019902697921273763,0.01885902876001885,-0.0010436691612549127,positive_near_zero_share,Positive near-zero share,positive,share,signed
BTSG,1.7419083750154314,0.7211963589076723,0.25097529258777634,0.02782834850455132,1.7153206238519791,0.7125748502994013,0.25788423153692613,0.02954091816367263,3.9021918824955573,0.011899924537063912,0.10239739943112555,0.8857026760318105,4.633762339962612,0.012191517659228596,0.10551204374168759,0.8822964385990837,100.0,100.0,0,0,stay100,0,100->100,0.011899924537063912,0.012191517659228596,0.00029159312216468433,positive_near_zero_share,Positive near-zero share,positive,share,signed
BULG,1.5004335194171066,0.635036496350365,0.3357664233576642,0.029197080291970805,4.732394366197183,0.8081632653061225,0.16734693877551024,0.02448979591836735,4.0960739873138525,0.010695187165775404,0.10962566844919787,0.8796791443850268,6.5674044265593565,0.020588235294117643,0.21176470588235294,0.7676470588235295,100.0,100.0,0,0,stay100,0,100->100,0.010695187165775404,0.020588235294117643,0.00989304812834224,positive_near_zero_share,Positive near-zero share,positive,share,signed
BULL,0.6244521470963146,0.6771739130434784,0.28695652173913044,0.03586956521739117,0.6773440232991607,0.6557692307692309,0.3031468531468531,0.04108391608391606,1.6276480964532205,0.01342785654712259,0.124603836530442,0.8619683069224353,1.8056191725988815,0.014034627492130063,0.13405036726128017,0.8519150052465898,100.0,100.0,0,0,stay100,0,100->100,0.01342785654712259,0.014034627492130063,0.0006067709450074728,positive_near_zero_share,Positive near-zero share,positive,share,signed
BUSE,5.002153705067459,0.7055555555555556,0.27444444444444444,0.019999999999999983,2.8119791810312553,0.6368221941992435,0.3354350567465322,0.02774274905422445,12.299740165904767,0.01310438319023949,0.1152281970176231,0.8716674197921375,6.354434668862561,0.017857142857142853,0.13169642857142858,0.8504464285714285,100.0,100.0,0,0,stay100,0,100->100,0.01310438319023949,0.017857142857142853,0.004752759666903363,positive_near_zero_share,Positive near-zero share,positive,share,signed
BVS,10.172309835629674,0.6322067594433399,0.3359840954274354,0.031809145129224656,8.630550492161866,0.7858880778588808,0.19829683698296835,0.015815085158150846,20.32439639126804,0.020895522388059695,0.11542288557213931,0.863681592039801,16.862121764491434,0.014321295143212946,0.11270236612702367,0.8729763387297633,100.0,100.0,0,0,stay100,0,100->100,0.020895522388059695,0.014321295143212946,-0.006574227244846749,positive_near_zero_share,Positive near-zero share,positive,share,signed
BWB,13.33486042477352,0.7013574660633484,0.2760180995475113,0.02262443438914027,8.543492706388635,0.592,0.37599999999999995,0.03199999999999999,27.15243072917685,0.02,0.15777777777777777,0.8222222222222222,19.000727779008326,0.003597122302158269,0.1330935251798561,0.8633093525179856,100.0,100.0,0,0,stay100,0,100->100,0.02,0.003597122302158269,-0.016402877697841732,positive_near_zero_share,Positive near-zero share,positive,share,signed
BWIN,4.279947599071515,0.7275815217391305,0.242866847826087,0.0295516304347826,4.061600438731149,0.7183444405471764,0.2539459838653104,0.02770957558751314,9.397276250135285,0.010983910891089101,0.10396039603960396,0.8850556930693069,7.900959674922116,0.016588532275513882,0.1271186440677966,0.8562928236566895,100.0,100.0,0,0,stay100,0,100->100,0.010983910891089101,0.016588532275513882,0.005604621384424781,positive_near_zero_share,Positive near-zero share,positive,share,signed
BWMN,13.72362649371509,0.836,0.15199999999999997,0.011999999999999995,10.696256694775911,0.79126213592233,0.18932038834951456,0.019417475728155338,23.110587015416208,0.009501187648456057,0.15201900237529692,0.838479809976247,21.807901999057684,0.009523809523809523,0.09523809523809523,0.8952380952380952,100.0,100.0,0,0,stay100,0,100->100,0.009501187648456057,0.009523809523809523,2.2621875353465506e-05,positive_near_zero_share,Positive near-zero share,positive,share,signed
BYND,0.8115320041851135,0.7414810584427947,0.2324386065105654,0.026080335046639983,1.4023818496070597,0.7769130998702984,0.1996408260999701,0.023446074029731565,1.2549161374444466,0.016865690016003916,0.13369444786408963,0.8494398621199064,2.0079399305308705,0.018814019928924813,0.13601839593059714,0.845167584140478,100.0,100.0,0,0,stay100,0,100->100,0.016865690016003916,0.018814019928924813,0.0019483299129208972,positive_near_zero_share,Positive near-zero share,positive,share,signed
BYRN,9.581584941853496,0.6422136422136421,0.3281853281853282,0.029601029601029595,8.608107874390392,0.7451523545706372,0.2243767313019391,0.03047091412742382,21.259526949492177,0.011020881670533646,0.122969837587007,0.8660092807424594,19.449713729116613,0.011851246424192888,0.1119738455251328,0.8761749080506743,100.0,100.0,0,0,stay100,0,100->100,0.011020881670533646,0.011851246424192888,0.0008303647536592428,positive_near_zero_share,Positive near-zero share,positive,share,signed
BZ,4.277642163095732,0.6726492391728444,0.29691767460007806,0.030433086227077633,3.0338434914967967,0.6929824561403509,0.27903091060985796,0.02798663324979114,8.954174875149668,0.013047530288909596,0.11258154706430565,0.8743709226467847,7.535185213216355,0.015136226034308774,0.1168853010427178,0.8679784729229735,100.0,100.0,0,0,stay100,0,100->100,0.013047530288909596,0.015136226034308774,0.002088695745399178,positive_near_zero_share,Positive near-zero share,positive,share,signed
BZAI,5.2733738045255905,0.740878169449598,0.23314780457637602,0.025974025974025965,6.57956174260522,0.6995915336056443,0.2658744894170071,0.034533976977348675,11.443579888732403,0.01196922200056996,0.10715303505272158,0.8808777429467084,12.575196542587847,0.013405867495628516,0.12997862832718088,0.8566155041771906,100.0,100.0,0,0,stay100,0,100->100,0.01196922200056996,0.013405867495628516,0.0014366454950585552,positive_near_zero_share,Positive near-zero share,positive,share,signed
BZAI W,3.6669835664810533,0.21428571428571433,0.6857142857142857,0.10000000000000002,6.1522746916005335,0.26724137931034486,0.5172413793103449,0.2155172413793104,6.391028501581266,0.049180327868852444,0.04098360655737705,0.9098360655737705,8.432859275555904,0.06918238993710692,0.04402515723270441,0.8867924528301887,100.0,100.0,0,0,stay100,0,100->100,0.049180327868852444,0.06918238993710692,0.020002062068254473,positive_near_zero_share,Positive near-zero share,positive,share,signed
BZUN,8.081116003228567,0.5648148148148149,0.38271604938271603,0.05246913580246913,21.285653469561517,0.7408,0.23679999999999998,0.022399999999999996,26.213743578374146,0.01807802093244529,0.11132254995242627,0.8705994291151284,34.05704555129843,0.019,0.079,0.9019999999999999,100.0,100.0,0,0,stay100,0,100->100,0.01807802093244529,0.019,0.0009219790675547082,positive_near_zero_share,Positive near-zero share,positive,share,signed
CABA,1.1312747190969155,0.6951149715516952,0.2735413931252735,0.031343635323031305,3.52491091175474,0.7147411234472903,0.2533802352423876,0.03187864131032207,2.0895999549962045,0.017588626628998447,0.14519274583067532,0.8372186275403263,5.590569927975968,0.016634322151372317,0.14104518990851125,0.8423204879401165,100.0,100.0,0,0,stay100,0,100->100,0.017588626628998447,0.016634322151372317,-0.0009543044776261292,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAC,11.913759196819319,0.7261904761904762,0.2678571428571429,0.005952380952380951,7.421932854256888,0.603448275862069,0.37931034482758624,0.017241379310344824,20.77816336111941,0.020477815699658702,0.1228668941979522,0.8566552901023889,20.47429752898452,0.01875,0.11875,0.8625,100.0,100.0,0,0,stay100,0,100->100,0.020477815699658702,0.01875,-0.001727815699658703,positive_near_zero_share,Positive near-zero share,positive,share,signed
CADL,13.949302270695137,0.6881818181818181,0.28181818181818175,0.029999999999999992,10.873037806134219,0.8021778584392014,0.1778584392014519,0.01996370235934664,29.065273458575682,0.012216404886561952,0.11082024432809773,0.8769633507853403,19.003149559541292,0.00934579439252336,0.11214953271028039,0.8785046728971962,100.0,100.0,0,0,stay100,0,100->100,0.012216404886561952,0.00934579439252336,-0.002870610494038592,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAI,7.195232075130938,0.7096385542168675,0.2674698795180722,0.02289156626506023,8.280847409103922,0.7113223854796888,0.25583405358686256,0.03284356093344857,12.691349106014087,0.01912568306010929,0.10040983606557377,0.8804644808743171,15.709991411394213,0.015034168564920276,0.14624145785876994,0.8387243735763098,100.0,100.0,0,0,stay100,0,100->100,0.01912568306010929,0.015034168564920276,-0.004091514495189014,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAKE,3.3185389939347307,0.7460453920220083,0.22661623108665746,0.027338376891334233,2.8528637039879787,0.7118503806686527,0.2600132406487918,0.028136378682555432,6.1218371502623325,0.012396309068878734,0.11287165625873799,0.8747320346723833,5.496555176783194,0.01434584657675457,0.1225839704492741,0.8630701829739713,100.0,100.0,0,0,stay100,0,100->100,0.012396309068878734,0.01434584657675457,0.0019495375078758363,positive_near_zero_share,Positive near-zero share,positive,share,signed
CALM,2.6646012196795485,0.7029119056395134,0.26207150755621084,0.03501658680427569,3.199083214479232,0.7296047098402019,0.24537426408746846,0.025021026072329675,5.887069557965062,0.013680347013680344,0.11995328661995329,0.8663663663663663,6.527986248217189,0.012364760432766603,0.11839258114374034,0.869242658423493,100.0,100.0,0,0,stay100,0,100->100,0.013680347013680344,0.012364760432766603,-0.0013155865809137413,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAMT,14.134661458711467,0.8039940828402367,0.17455621301775145,0.02144970414201183,7.714867461832142,0.7784222737819025,0.19721577726218095,0.02436194895591647,20.909262512886784,0.014499999999999996,0.132,0.8534999999999999,13.236994171751434,0.01825557809330628,0.13116970926301555,0.8505747126436782,100.0,100.0,0,0,stay100,0,100->100,0.014499999999999996,0.01825557809330628,0.0037555780933062853,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAN,2.0625816249117586,0.7176538240368027,0.2587694077055779,0.02357676825761931,4.008837130518882,0.7095191364082434,0.254170755642787,0.03631010794896957,4.969647503381407,0.013365155131264917,0.10835322195704057,0.8782816229116944,10.031928049875512,0.01490196078431372,0.11137254901960782,0.8737254901960785,100.0,100.0,0,0,stay100,0,100->100,0.013365155131264917,0.01490196078431372,0.001536805653048803,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAPR,6.931357230470121,0.6066613798572561,0.3608247422680413,0.03251387787470262,6.251042370546154,0.7487068965517241,0.22112068965517237,0.030172413793103443,13.329533135519466,0.017319587628865974,0.11463917525773194,0.8680412371134021,11.823092207739881,0.01321786690975387,0.1027803099361896,0.8840018231540565,100.0,100.0,0,0,stay100,0,100->100,0.017319587628865974,0.01321786690975387,-0.004101720719112105,positive_near_zero_share,Positive near-zero share,positive,share,signed
CAR,3.451693443334781,0.7642230399094254,0.20860458533823945,0.0271723747523351,5.214956753343984,0.7520095266448347,0.22119678475736823,0.026793688597796954,8.280937907077725,0.011090136857008017,0.0976875884851345,0.8912222746578574,9.891184720319892,0.011615131062627522,0.12086014754355673,0.8675247213938158,100.0,100.0,0,0,stay100,0,100->100,0.011090136857008017,0.011615131062627522,0.0005249942056195049,positive_near_zero_share,Positive near-zero share,positive,share,signed
CARE,4.0703712124470774,0.5217391304347826,0.467391304347826,0.010869565217391297,3.9408866995073892,0.576923076923077,0.3942307692307692,0.028846153846153844,12.432329464104658,0.0,0.12099644128113879,0.8790035587188613,10.761652140962486,0.02464788732394366,0.08098591549295775,0.8943661971830986,100.0,100.0,0,0,stay100,0,100->100,0.0,0.02464788732394366,0.02464788732394366,positive_near_zero_share,Positive near-zero share,positive,share,signed
CARG,3.6171087480904918,0.693398316349136,0.2782454585733274,0.02835622507753654,3.3814982095621975,0.707375478927203,0.26197318007662834,0.03065134099616857,7.362426933419458,0.01654331737048323,0.1112320417936439,0.8722246408358729,6.54760405232757,0.014098441751174858,0.11080880534256739,0.8750927529062577,100.0,100.0,0,0,stay100,0,100->100,0.01654331737048323,0.014098441751174858,-0.002444875619308371,positive_near_zero_share,Positive near-zero share,positive,share,signed
CARL,23.474696137894664,0.7352941176470588,0.25735294117647056,0.007352941176470585,42.82851895141092,0.831578947368421,0.1473684210526316,0.021052631578947368,51.26459377172584,0.013468013468013467,0.1111111111111111,0.8754208754208754,84.30455835698781,0.010695187165775402,0.1443850267379679,0.8449197860962566,100.0,100.0,0,0,stay100,0,100->100,0.013468013468013467,0.010695187165775402,-0.0027728263022380652,positive_near_zero_share,Positive near-zero share,positive,share,signed
CART,1.117687325334146,0.7546611269800052,0.22295507660347966,0.022383796416515188,1.5866278864620458,0.719119329012581,0.25304994281357224,0.0278307281738467,2.2606829692268837,0.011605813177219733,0.09828993991680786,0.8901042469059725,3.2319301553056463,0.013241624555493138,0.11271757439640653,0.8740408010481003,100.0,100.0,0,0,stay100,0,100->100,0.011605813177219733,0.013241624555493138,0.0016358113782734048,positive_near_zero_share,Positive near-zero share,positive,share,signed
CASH,5.5665472998379935,0.6931818181818182,0.28181818181818186,0.02499999999999999,6.29363816451791,0.71671826625387,0.24303405572755418,0.04024767801857584,13.182596105525432,0.019193857965451054,0.11996161228406908,0.8608445297504799,13.600493618679568,0.012177650429799427,0.12965616045845274,0.8581661891117479,100.0,100.0,0,0,stay100,0,100->100,0.019193857965451054,0.012177650429799427,-0.007016207535651627,positive_near_zero_share,Positive near-zero share,positive,share,signed
